Time		GPS_X		GPS_Y		RTK_X		RTK_Y		RTK_Vx		RTK_Vy
36.800000	4.126950	-10.758652	3.871987	-10.662133	-8.170234	9.284727
36.900000	3.033996	-9.944406	3.001599	-9.842748	-8.703885	8.193853
37.000000	2.187921	-8.800517	2.301631	-8.845442	-6.999677	9.973054
37.100000	1.615625	-7.774131	1.798871	-7.707378	-5.027600	11.380640
37.200000	1.386206	-6.573329	1.355523	-6.572649	-4.433477	11.347296
37.300000	0.769038	-5.597635	0.854756	-5.499125	-5.007672	10.735242
37.400000	0.664210	-4.444922	0.584343	-4.303917	-2.704132	11.952076
37.500000	0.776856	-3.010645	0.749582	-3.088253	1.652396	12.156637
37.600000	0.671743	-1.927924	0.704804	-1.867035	-0.447786	12.212184
37.700000	0.771150	-0.735844	0.929283	-0.711676	2.244789	11.553590
37.800000	1.343226	0.452442	1.197537	0.407020	2.682539	11.186956
37.900000	1.749107	1.333688	1.699744	1.457876	5.022072	10.508561
38.000000	2.087511	2.648924	2.236029	2.580609	5.362846	11.227329
38.100000	2.915688	3.693556	2.882897	3.534475	6.468688	9.538658
38.200000	3.287488	4.450851	3.417288	4.563464	5.343911	10.289899
38.300000	4.499939	5.342560	4.335325	5.410456	9.180363	8.469915
38.400000	4.970976	6.454830	5.044595	6.405803	7.092702	9.953471
38.500000	6.049054	7.192181	5.969019	7.171813	9.244237	7.660097
38.600000	7.181659	7.603027	7.093121	7.642346	11.241025	4.705333
38.700000	8.292992	7.969633	8.196684	7.978978	11.035627	3.366315
38.800000	9.281885	8.579938	9.310888	8.518582	11.142041	5.396044
38.900000	10.662724	8.560339	10.480892	8.726205	11.700044	2.076231
39.000000	11.693510	9.005916	11.637456	9.064023	11.565637	3.378183
39.100000	12.773160	9.096964	12.780184	9.234424	11.427284	1.704011
39.200000	13.935020	9.173643	13.964314	9.253748	11.841295	0.193240
39.300000	15.108280	9.088560	15.192676	9.088941	12.283625	-1.648069
39.400000	16.433272	8.480499	16.241944	8.564713	10.492677	-5.242284
39.500000	17.382889	8.375041	17.413743	8.322417	11.717988	-2.422964
39.600000	18.403655	7.619287	18.429964	7.648557	10.162207	-6.738595
39.700000	19.402498	7.046168	19.460259	7.096070	10.302955	-5.524876
39.800000	20.405449	6.432648	20.451531	6.438368	9.912718	-6.577017
39.900000	21.416014	5.518925	21.360220	5.718051	9.086889	-7.203165
40.000000	21.962664	4.617055	22.073930	4.699299	7.137105	-10.187520
40.100000	22.764618	3.735278	22.750098	3.764066	6.761676	-9.352332
40.200000	23.524216	2.864856	23.364425	2.771436	6.143271	-9.926298
40.300000	23.924742	1.679216	23.915565	1.725149	5.511395	-10.462879
40.400000	24.446507	0.603804	24.393054	0.587498	4.774893	-11.376501
40.500000	24.810642	-0.521016	24.834845	-0.504731	4.417914	-10.922291
40.600000	24.828500	-1.682567	24.960850	-1.683128	1.260046	-11.783969
40.700000	24.705598	-2.801975	24.878971	-2.885401	-0.818789	-12.022737
40.800000	24.716111	-4.008808	24.756472	-4.066602	-1.224987	-11.812012
40.900000	24.947930	-5.286210	24.848261	-5.223863	0.917885	-11.572606
41.000000	24.925805	-6.597658	24.779521	-6.448462	-0.687399	-12.245990
41.100000	24.337389	-7.435953	24.352752	-7.535581	-4.267684	-10.871187
41.200000	23.945313	-8.525509	23.740887	-8.622392	-6.118651	-10.868117
41.300000	23.092209	-9.678800	23.121129	-9.678700	-6.197584	-10.563076
41.400000	22.238582	-10.327341	22.129721	-10.424494	-9.914075	-7.457936
41.500000	21.482245	-11.447851	21.416009	-11.398586	-7.137127	-9.740927
41.600000	20.324427	-12.011468	20.506316	-12.170608	-9.096922	-7.720221
41.700000	19.563575	-13.169099	19.645485	-13.047170	-8.608314	-8.765611
41.800000	18.480515	-13.544722	18.485459	-13.400725	-11.600260	-3.535556
41.900000	17.415313	-13.915942	17.431033	-13.865138	-10.544260	-4.644133
42.000000	16.205854	-14.200949	16.261910	-14.260840	-11.691232	-3.957015
42.100000	14.923685	-14.366224	15.032693	-14.452522	-12.292165	-1.916822
42.200000	13.878323	-14.607114	13.811886	-14.527923	-12.208070	-0.754007
42.300000	12.661401	-14.492923	12.592999	-14.593132	-12.188873	-0.652089
42.400000	11.354270	-14.421736	11.389040	-14.413152	-12.039588	1.799795
42.500000	10.081964	-14.209715	10.215109	-14.089778	-11.739316	3.233743
42.600000	9.036915	-13.677431	9.092931	-13.827235	-11.221780	2.625430
42.700000	7.999450	-13.488297	8.034429	-13.376465	-10.585016	4.507703
42.800000	6.861467	-12.648728	7.017032	-12.744163	-10.173972	6.323019
42.900000	5.975158	-12.166157	5.953734	-12.205268	-10.632981	5.388953
43.000000	4.850727	-11.528858	5.025242	-11.503414	-9.284921	7.018532
43.100000	4.079665	-10.819044	4.152190	-10.749484	-8.730514	7.539302
43.200000	3.243395	-9.973855	3.262948	-9.998282	-8.892424	7.512018
43.300000	2.684512	-8.798586	2.652115	-8.957794	-6.108331	10.404885
43.400000	1.819015	-8.002566	2.034829	-7.967532	-6.172855	9.902622
43.500000	1.496030	-6.892577	1.631645	-6.860664	-4.031842	11.068677
43.600000	1.300178	-5.951071	1.286991	-5.729882	-3.446542	11.307821
43.700000	1.110734	-4.520009	1.077752	-4.575647	-2.092387	11.542349
43.800000	0.811716	-3.404145	0.999455	-3.330984	-0.782975	12.446630
43.900000	0.948103	-2.130636	1.085041	-2.100669	0.855856	12.303153
44.000000	1.146250	-1.019563	1.177036	-0.943846	0.919950	11.568232
44.100000	1.493220	0.147344	1.358614	0.274164	1.815780	12.180096
44.200000	1.593287	1.514662	1.597816	1.482261	2.392022	12.080974
44.300000	1.947534	2.664902	1.939467	2.637179	3.416509	11.549175
44.400000	2.545281	3.783648	2.481459	3.724015	5.419924	10.868365
44.500000	3.098095	4.641097	3.043949	4.759090	5.624903	10.350742
44.600000	3.875153	5.882829	3.846183	5.617977	8.022341	8.588877
44.700000	4.869841	6.432138	4.727812	6.427151	8.816281	8.091736
44.800000	5.441116	7.220455	5.524964	7.311074	7.971528	8.839233
44.900000	6.328554	8.127181	6.445411	8.147498	9.204471	8.364239
45.000000	7.415310	8.662331	7.540315	8.687464	10.949031	5.399657
45.100000	8.620230	9.179681	8.581581	9.179115	10.412662	4.916509
45.200000	9.898521	9.288474	9.796625	9.402460	12.150443	2.233453
45.300000	11.108857	9.190223	11.006786	9.398440	12.101612	-0.040197
45.400000	12.049085	9.323800	12.157670	9.260755	11.508836	-1.376852
45.500000	13.313617	9.260555	13.398613	9.375886	12.409427	1.151312
45.600000	14.633842	9.147788	14.580027	9.143000	11.814149	-2.328861
45.700000	15.552551	8.708459	15.743900	8.767382	11.638724	-3.756184
45.800000	16.736560	8.213428	16.814529	8.244381	10.706296	-5.230007
45.900000	17.537389	7.683716	17.800085	7.603797	9.855553	-6.405846
46.000000	18.695357	7.070741	18.829027	7.050537	10.289425	-5.532591
46.100000	19.894042	6.362275	19.825520	6.364555	9.964928	-6.859820
46.200000	20.644195	5.340811	20.559765	5.396470	7.342447	-9.680851
46.300000	21.555537	4.564043	21.417311	4.490077	8.575463	-9.063938
46.400000	22.054079	3.625292	22.140589	3.554902	7.232775	-9.351743
46.500000	22.561859	2.550551	22.603692	2.493713	4.631037	-10.611888
46.600000	22.888432	1.297470	23.074736	1.371468	4.710435	-11.222457
46.700000	23.773975	0.182402	23.519772	0.239959	4.450359	-11.315088
46.800000	24.019106	-0.815838	23.886921	-0.893563	3.671489	-11.335222
46.900000	24.042408	-2.056869	23.906101	-2.112428	0.191805	-12.188651
47.000000	23.648912	-3.232087	23.785939	-3.339612	-1.201622	-12.271832
47.100000	23.562393	-4.507532	23.622342	-4.503605	-1.635966	-11.639933
47.200000	23.271821	-5.733702	23.204444	-5.655138	-4.178980	-11.515333
47.300000	22.896026	-6.790016	22.782939	-6.799814	-4.215056	-11.446754
47.400000	22.214849	-7.827601	22.226541	-7.899597	-5.563982	-10.997834
47.500000	21.803974	-9.161648	21.725449	-9.033961	-5.010912	-11.343641
47.600000	20.989525	-10.019993	21.042903	-10.014780	-6.825462	-9.808187
47.700000	20.301631	-11.224296	20.325736	-10.986458	-7.171671	-9.716781
47.800000	19.567873	-11.963940	19.585710	-11.946621	-7.400260	-9.601634
47.900000	18.961715	-12.811561	18.736746	-12.806362	-8.489647	-8.597405
48.000000	17.705838	-13.581086	17.823769	-13.566576	-9.129769	-7.602148
48.100000	16.846493	-14.156952	16.846395	-14.283626	-9.773738	-7.170493
48.200000	15.710272	-14.772989	15.776050	-14.832684	-10.703449	-5.490583
48.300000	14.728524	-15.088713	14.661793	-15.178670	-11.142567	-3.459858
48.400000	13.578104	-15.497907	13.548065	-15.520548	-11.137286	-3.418785
48.500000	12.364812	-15.728587	12.357691	-15.645553	-11.903735	-1.250044
48.600000	11.141899	-15.660610	11.161438	-15.705818	-11.962534	-0.602654
48.700000	9.935908	-15.372904	9.957197	-15.417606	-12.042403	2.882122
48.800000	8.838302	-14.974159	8.811960	-15.247795	-11.452369	1.698105
48.900000	7.711770	-14.877404	7.628883	-14.940672	-11.830773	3.071231
49.000000	6.579318	-14.582367	6.538513	-14.529833	-10.903699	4.108394
49.100000	5.524458	-13.916923	5.449454	-13.981452	-10.890597	5.483804
49.200000	4.529012	-13.474392	4.424763	-13.447439	-10.246905	5.340133
49.300000	3.836015	-12.490189	3.657461	-12.536198	-7.673024	9.112415
49.400000	3.072857	-11.748972	2.994344	-11.526532	-6.631172	10.096660
49.500000	2.471338	-10.498919	2.244652	-10.578883	-7.496918	9.476492
49.600000	1.480225	-9.815189	1.487370	-9.698837	-7.572814	8.800452
49.700000	0.860476	-8.635926	0.879775	-8.625029	-6.075958	10.738078
49.800000	0.570065	-7.495432	0.633400	-7.491409	-2.463749	11.336209
49.900000	0.411862	-6.280402	0.353538	-6.287039	-2.798621	12.043695
